CustomerID,model,shap_mean,shap_categ_0,shap_categ_1,shap_categ_2,shap_categ_3,shap_categ_4
13109,Logistic_Regression,0.35159997436172213,1.0682978402873378,0.7882237411726792,0.4428866926924398,0.36747689963982977,0.652670226121198
13500,Logistic_Regression,0.354236431796518,0.3814801266322352,0.6423533890057349,0.5063677693370798,0.08677662074457408,0.17207256567907273
16242,Logistic_Regression,2.8399465927569176,0.6238834427534511,1.4463256663552777,1.2336168681288415,0.6720730650301628,1.2918345606062973
15992,Logistic_Regression,2.8916895276293397,2.038588616002478,2.269779421550525,1.6770563282705124,1.4514486492131125,4.199205210029055
15854,Logistic_Regression,2.6897100766924478,1.2753445680716984,1.1954500810824955,1.5572638766140956,1.6337140886141135,1.1737806489704632
14975,Logistic_Regression,0.7650961492915797,2.038588616002478,1.8046356961252796,2.013529992907906,3.466310372071058,1.8260626402780054
18034,Logistic_Regression,1.3960585048731973,1.4187298881457198,0.28704450333736936,1.8414609913025004,3.2461769653711126,0.21940244538115475
16705,Logistic_Regression,1.025572334705897,1.3869404695082752,0.737369964480272,1.0971990768045452,1.3181652693609016,1.7008333806061287
15286,Logistic_Regression,1.1171302454156575,9.294269557755932,2.269779421550525,2.013529992907906,1.4514486492131125,2.9582620692460413
16488,Logistic_Regression,1.9779559407360738,2.038588616002478,0.46180056384923485,0.8576553602290299,0.09136270464907098,0.5095493225568313
14132,Logistic_Regression,0.2642049852557817,0.69612864649308,0.03579571668599958,1.6084473876996024,1.4254573858717856,0.6713747867869141
14712,Logistic_Regression,1.1622882927017864,9.294269557755932,2.269779421550525,2.013529992907906,1.4514486492131125,2.9582620692460413
17302,Logistic_Regression,1.148767734633206,3.481762745376401,0.3168424584044094,1.360778732275759,0.08678315883810526,2.37558451881745
14128,Logistic_Regression,0.3001859263828581,0.5125651180900763,0.7220723231201513,1.6232068457566549,0.9468849466504459,0.39262737519412005
18147,Logistic_Regression,2.547877603844286,2.038588616002478,2.269779421550525,2.013529992907906,3.280635308591591,2.5120703269130567
14769,Logistic_Regression,0.2107251164767389,1.24392038218675,0.7349784993899088,0.03719920138184987,0.9620616462399131,0.701467043487916
16570,Logistic_Regression,0.3008146544524793,0.9145136466684852,0.3188502182806259,0.41719150173149316,0.7356705856091971,0.14831185770973584
12962,Logistic_Regression,2.41033496004257,2.038588616002478,4.738693138540236,0.08313513100228048,0.2634583422087227,2.9582620692460413
17468,Logistic_Regression,2.6547658442515965,2.038588616002478,2.269779421550525,2.013529992907906,0.29517011950611405,6.7772598196051215
14708,Logistic_Regression,0.5330239944510542,0.839175135395859,1.0455195985568235,1.4056335787561833,0.6528484139846189,0.9496185262478668
15690,Logistic_Regression,2.11621355604553,2.038588616002478,2.269779421550525,2.013529992907906,5.018348408763138,0.43934131377209956
16535,Logistic_Regression,2.039468961261783,0.5698501966833885,0.5625744659619953,1.59156309383904,0.041823837548001425,0.5359549121769107
17287,Logistic_Regression,1.7587278021749255,0.32723618526268416,0.32961107401663853,0.9316995254440205,0.047664538039116904,1.0476312854212122
13137,Logistic_Regression,1.842017663207252,0.23463086408923942,1.0482904630823375,1.4208897749415186,0.2881962360094837,0.5902799415615655
14792,Logistic_Regression,3.2115499059050636,5.729902874073852,2.269779421550525,2.013529992907906,1.4514486492131125,0.5374968993112001
17870,Logistic_Regression,1.1204146457793436,0.4934422428207522,0.05771195514073219,0.6399270407198326,0.4268847571022349,0.36459968612911325
13904,Logistic_Regression,2.0915470390284585,2.038588616002478,3.046066631573251,2.013529992907906,0.22770583326580063,0.8446761685864431
14099,Logistic_Regression,0.9008513643239418,0.9157309116987226,0.6281017593757667,0.03174003938528211,0.45069792055611424,0.9537639758225974
15485,Logistic_Regression,8.31888497087589,0.36668235025173107,0.5735528829351881,1.6054453746036428,0.04031002047037979,1.8865463531401965
13091,Logistic_Regression,0.4086828526825866,1.4113870974122593,2.269779421550525,2.013529992907906,2.1701441419954435,3.2215254886444735
14659,Logistic_Regression,1.2027033977484334,0.11154887241827414,1.816209077675464,0.7906000446288377,1.1458497618451953,0.5100505330931653
16059,Logistic_Regression,2.32587895069064,4.418880428874108,0.9326570320618299,2.013529992907906,1.4514486492131125,1.3749685047011593
16352,Logistic_Regression,1.0575194959577348,0.36807368527701584,0.7378486738609588,2.013529992907906,0.5898069048018538,1.7646625423031388
15078,Logistic_Regression,0.8506246159051216,1.395700306500612,5.983930742816693,1.7063382123625084,1.2203622483961702,1.3220092469593985
17383,Logistic_Regression,1.5386059492291009,0.9632592427749752,1.0185285558527974,0.5288057310888994,0.9158162469391804,0.5978422739881405
15727,Logistic_Regression,1.8242625374316785,0.006444633610178351,1.9239864350019906,1.255665245132539,0.6287050688144494,2.5242744015046146
15158,Logistic_Regression,0.32040934233651175,5.218506214547751,0.872383627646417,2.013529992907906,0.6630889398089089,1.2968688221451339
17824,Logistic_Regression,0.6001164738802957,0.8992261990696622,2.269779421550525,2.013529992907906,3.1826917725987163,1.5114648033163218
16557,Logistic_Regression,1.6520183046445502,0.7836505528914255,2.269779421550525,1.2161658579643408,1.4514486492131125,4.533564141347197
15163,Logistic_Regression,1.9311253069790248,0.5279280708358316,0.8103997237621313,0.8345812150760478,1.3021933186933583,0.3667853803772928
15994,Logistic_Regression,0.4354303836443789,0.9213535820824905,0.5018566805714827,0.14941440478218482,1.279375915593887,0.2814186688956004
14517,Logistic_Regression,2.569862977707328,2.038588616002478,2.053509790826154,4.325514879893434,1.4514486492131125,2.9582620692460413
17495,Logistic_Regression,1.0435775515567804,0.9111336766965832,2.465009590884271,0.0906317986825199,0.69184578351161,0.645785383805417
12939,Logistic_Regression,8.108593976161508,2.5385740517057354,2.845252102267987,2.013529992907906,1.1984407816666012,1.7427368354568566
15637,Logistic_Regression,1.2707597481415502,3.88761945480242,1.0141502317378708,0.9090150244644114,0.2641400803772104,1.5102034376541824
16360,Logistic_Regression,3.2097656051360577,0.30062959562603125,0.31098001740108056,0.14530994250189164,0.01283361687117598,0.1562324026514714
12452,Logistic_Regression,1.3518643285509435,0.7640155848170118,0.30189722215670334,1.8744969361779242,0.9331040339048253,0.15387013499739347
13756,Logistic_Regression,0.030537401286209753,0.27253646133695664,3.47599351467238,1.8716016062762366,0.9357864207787082,0.615709289763101
13157,Logistic_Regression,4.4906594041140515,0.8063110361506488,0.23142552266090596,1.2014866122368257,0.061550356559043645,0.192970384575482
13858,Logistic_Regression,1.3350178123997913,2.038588616002478,2.5552850512596526,2.2469846208986546,1.0117664771174688,1.755114235315993
17538,Logistic_Regression,2.3873665003563844,0.12713316300116165,2.269779421550525,2.013529992907906,3.4547841926830114,0.42968372117411974
17730,Logistic_Regression,0.6380130917909274,3.560242103569371,0.4404482079692229,1.4945760787335074,0.18168287085951276,1.232562946054628
14113,Logistic_Regression,0.8174932830935877,4.45086257666431,1.042448732142821,1.7300157661162352,1.0544720994218624,0.2113194475452005
16789,Logistic_Regression,2.544838974936386,2.393568788586207,0.16818952210174912,2.013529992907906,1.4514486492131125,1.374828350652596
16460,Logistic_Regression,0.5624017268469466,1.482468915122456,0.5155474758598682,2.0334974443618328,0.9304497099489587,0.8982103596285633
16020,Logistic_Regression,0.7317606027431456,0.031058305319783677,0.8424532692028911,1.50194867461648,0.4782455352876489,1.3700284100397733
15060,Logistic_Regression,2.609521553527348,0.9809392712453018,1.4191522576600704,0.6519816170289118,1.1370757870906025,0.20196239732768176
17738,Logistic_Regression,0.5182522362439269,0.7378805717745286,0.963477357415973,1.442261989478284,0.7045088461835104,0.9446832061322532
13971,Logistic_Regression,0.14729686602467132,0.7125703442253903,1.6915761986403888,1.7896802861500662,0.15138729712134982,1.1090571754993694
17054,Logistic_Regression,1.9352363931485366,0.36472873377784354,2.269779421550525,4.083755850736445,0.4095738321201566,2.9582620692460413
13196,Logistic_Regression,2.324851179148262,0.44210857160355593,2.269779421550525,1.135911307172222,0.6346713375873558,4.675431310185799
16960,Logistic_Regression,1.9017221037231673,1.3430822964228428,3.246037716699728,2.013529992907906,0.15002976334526216,0.41340697332196896
13546,Logistic_Regression,1.3060167806170382,0.015186756708511802,2.226255715271121,0.8749834784133692,0.48826113686694145,0.6878530849397301
14859,Logistic_Regression,1.3605780438015393,0.6439632957588975,6.322252978117404,2.013529992907906,1.233902082168216,2.051618487969832
17671,Logistic_Regression,0.9706759286271425,0.47100752927471257,0.9495752554038261,2.013529992907906,1.4514486492131125,2.4800187451633935
15981,Logistic_Regression,1.7253283550479888,0.11528937706173875,3.5319397428290062,2.013529992907906,0.2236956879505435,0.988413588244605
17206,Logistic_Regression,1.4416379384916989,1.290688168297877,5.590014790570098,2.013529992907906,1.4514486492131125,2.9582620692460413
16656,Logistic_Regression,0.16427743933352537,2.139688868162612,2.269779421550525,1.3790530225610744,3.8609191855745846,2.9582620692460413
14661,Logistic_Regression,2.3021955194967125,2.038588616002478,1.218195860108626,4.4104402540621575,1.3780766443173926,0.13059040591053314
15904,Logistic_Regression,1.795191349069727,0.4901959216281513,1.2533593295342196,2.090464668120546,0.3162338986595488,0.8862318939404442
14188,Logistic_Regression,0.4723153168715543,1.179654370022068,4.407064376569485,2.013529992907906,0.8435427001122793,0.07916905142860862
18082,Logistic_Regression,2.817804818876557,0.49555948624011936,0.07903954252066275,0.49179935319972096,0.7066219869988447,0.24943943849721137
15181,Logistic_Regression,0.9926358316302196,2.038588616002478,2.269779421550525,2.013529992907906,0.43358448945404954,5.908007685117093
17344,Logistic_Regression,1.8582875846278888,0.830216365173518,0.8454529277778726,0.40001161844582267,0.7597631900420058,1.1812606433974953
17690,Logistic_Regression,0.5371766383394522,1.6953728152378111,0.5214395907514623,0.015040802450534988,1.0075665462099104,0.9978093347877199
17767,Logistic_Regression,0.8432067865123067,1.055799834465111,1.7255918585108914,0.7885234780692767,1.1360301918837477,0.5582692543454763
16341,Logistic_Regression,1.3008779229051486,2.038588616002478,3.51769851209686,1.6247973074553974,0.8364165481725976,1.2261153050417095
18167,Logistic_Regression,0.28501825270332204,3.8066272581891907,0.8258818659205491,0.46430348072135996,1.4514486492131125,2.329031950184387
18055,Logistic_Regression,5.024340948923631,2.6452465411967085,0.7062284488864616,0.33811430151732824,0.8985220414774017,1.8653417772577476
13029,Logistic_Regression,0.9719271287656892,2.038588616002478,2.269779421550525,7.801462689025498,1.2510562917559858,2.6067528718043884
14401,Logistic_Regression,0.28821015362819313,1.1154350023884947,1.089737340144309,1.5785559615408267,1.0865358895298998,0.8063480737015751
15427,Logistic_Regression,0.9946870550954507,0.10163905605733076,0.43166480208389457,0.49802311109767655,0.046813846805944775,0.2584292277283404
14737,Logistic_Regression,2.5269646872428546,2.038588616002478,6.198135307814041,2.013529992907906,1.4514486492131125,0.3003940463296104
14857,Logistic_Regression,2.5475455889503804,0.5091927542502673,0.5424711756716699,0.021059924737055088,1.3340038199810154,1.5262356498825818
13040,Logistic_Regression,0.24178169134424785,1.00642962918084,0.8209782735544991,0.9723478553724753,0.6123813186140341,0.03391448211554314
14060,Logistic_Regression,0.2735532377194979,1.39909790278807,1.869053043089105,1.6978600690603012,0.46659805026949125,1.8826511500606058
17928,Logistic_Regression,2.0668805220113873,0.09745264641323632,1.2917837376705543,5.665820572138381,1.4514486492131125,2.9582620692460413
14733,Logistic_Regression,1.4766076417925156,2.6421378170124217,0.04296301541863697,1.996876447619239,1.4514486492131125,2.9582620692460413
13090,Logistic_Regression,3.8551391051705837,0.2532679591225737,1.8138891171222662,4.084343021610748,1.253884230233308,1.320712820471692
14711,Logistic_Regression,1.104216072557082,0.5745789539709478,0.62404068253829,1.9176058375753409,1.239473456986955,0.5180252158748044
15484,Logistic_Regression,2.472443790158064,0.6977091238903896,1.6001220258300335,0.8201677587551933,0.32998687110273955,0.42792787618270883
16369,Logistic_Regression,3.0066466683587048,0.8059665359043908,0.9893842681963853,1.327619864432798,0.37789917380532057,2.75133852452818
16372,Logistic_Regression,1.6773551074501292,0.28386200909798587,0.3613521849547945,0.9615955694865874,0.7279507253581894,0.08030143894719595
14135,Logistic_Regression,0.6394622496656788,3.733412339084384,0.4334360122175637,0.5259200828615587,1.094087759714721,2.4875836646757366
13329,Logistic_Regression,1.0657671391567232,0.7301071804083012,1.4736517100075794,0.6408400031721405,0.9440194866422196,2.5688354885802203
14856,Logistic_Regression,0.5775905517669231,0.8403456477573893,0.35737188140399895,0.8065587466974592,0.7276678452915752,0.4703838046802764
17520,Logistic_Regression,1.6199594290946278,0.03270826204550096,0.2588853481348278,0.06128495086497891,0.41398639985313435,0.13746035967607642
12981,Logistic_Regression,1.6132311003495898,2.038588616002478,3.4175463725944977,2.013529992907906,0.35465137369509275,1.1683122960118408
17412,Logistic_Regression,1.6337269502381708,0.07894511156592265,0.6493572626858225,0.9925362260715158,0.6111341626750337,1.2221250490311117
17771,Logistic_Regression,2.1050421262370738,0.6961840634612928,0.7879634004551462,1.3174846450520088,2.6238947027834176,1.8212280953417461
17081,Logistic_Regression,1.9759450833705516,0.4405108841239679,0.23391580623204244,3.2122120073997764,1.3530766783697459,2.028797339447078
15886,Logistic_Regression,1.6485328185443118,0.1799222746218123,0.5059617419899118,0.2589291712887574,0.31477614551551,0.7795837429307718
15950,Logistic_Regression,0.06710521485922347,1.2516879094197828,0.6145647504380792,0.6571602398429466,1.1859864239256714,1.5054450784309736
15781,Logistic_Regression,2.067952979272999,2.038588616002478,0.5443128543267375,2.013529992907906,0.09288525623789527,4.812763670223668
14948,Logistic_Regression,0.8744867899759846,1.4035760175475804,0.6736332141925266,2.4975196237227575,0.9919759969636374,0.7909537877141589
15681,Logistic_Regression,1.0939830428525361,0.05888040521627824,4.511040194234745,2.013529992907906,1.4514486492131125,0.672599318751455
17768,Logistic_Regression,4.312050584336452,1.0731414726844812,1.178704994372869,1.303054276142995,0.1483766891005095,0.6554603586803674
15987,Logistic_Regression,1.1297316182395962,0.09085728313691568,2.70008595816091,1.4066876722600477,0.1340201526772595,0.9392628530727354
14878,Logistic_Regression,1.962896853354274,0.5609637881523345,1.9368512297932667,4.145597694409311,1.1161795935010808,0.6292856845944452
12576,Logistic_Regression,0.12271972044606727,1.3468069521446102,0.6412361437559262,2.013529992907906,0.8476478802742418,0.46746790391622267
17301,Logistic_Regression,1.8080608362090687,0.8375444699229605,0.32945400286901944,1.3531303908228167,0.4357185107676921,2.0816278800693087
18156,Logistic_Regression,1.1011582287899129,2.598803222019623,0.9351539910078369,0.8619231861793228,0.5180227209841385,1.940617914990472
17904,Logistic_Regression,1.7626601454675024,0.28090380370983886,1.4360106447452543,3.747605895350269,0.7007630677550755,2.0238912300888603
14798,Logistic_Regression,2.5846986364929574,2.370448425661456,2.269779421550525,2.013529992907906,0.6409542257331218,2.8655371569028065
13351,Logistic_Regression,0.07499537230434174,1.3572683620411377,0.6778641760188536,1.1867801154785975,1.4514486492131125,1.549378914153833
14125,Logistic_Regression,3.1016485074498177,2.097125344263974,0.5638448162471851,0.47016155152752587,0.9557222197845622,0.15045952386800945
15630,Logistic_Regression,3.788825497827587,0.15166895021755067,0.742700438778821,0.33424672501260005,0.8139934370703407,1.2055068190508753
18079,Logistic_Regression,3.0201864412865533,1.9701228388523284,0.7211419969960413,2.013529992907906,3.0603468873834956,1.1610661134502074
14032,Logistic_Regression,1.4299973086312876,0.2940914729634722,3.5771528276811977,0.7426663486128731,0.9346310144756594,1.9497623995869227
17436,Logistic_Regression,2.427762390543763,2.038588616002478,6.797189065482457,2.013529992907906,1.4514486492131125,0.8986652394054849
14720,Logistic_Regression,0.9193512520867452,1.3224113444767072,0.025116101852490136,4.517340025102903,1.1747534000517759,2.1204690423788253
15677,Logistic_Regression,2.606798852654433,0.6324089512345282,0.9520079210320755,0.3372644262047306,0.40000391730882556,0.4460154313109194
12621,Logistic_Regression,3.9692366416142857,0.5796586106364451,1.038534190247589,0.04956267515303358,0.05814084872405914,0.4524702852216359
14180,Logistic_Regression,1.8084183219629393,0.4925552592027547,1.92199006659448,4.849322532511689,1.2573185529265205,2.2635920178019746
13954,Logistic_Regression,1.3677277588789516,0.8411551202120723,1.4842216107232629,4.295856205926743,1.4514486492131125,2.2176642298259304
15006,Logistic_Regression,1.026264963354021,1.3597589836684054,0.8118413486992728,0.0035210433056960086,0.5213311805149583,0.10280950928928802
12445,Logistic_Regression,2.07474520859654,2.038588616002478,0.2330525181631395,2.337902467653676,1.4514486492131125,0.9910465290686552
16671,Logistic_Regression,1.884428730379677,2.038588616002478,2.269779421550525,0.7254038265797095,1.4514486492131125,5.219620370948015
16607,Logistic_Regression,0.9856946499092317,0.9049624147803175,0.8066555667972259,0.06362351871068682,0.10903516484860419,0.11633520195694182
13021,Logistic_Regression,0.29655148788517344,0.31413592714062744,1.0073992856996403,1.1426597250694899,0.36061396452529454,0.9573670860474046
16337,Logistic_Regression,1.9170046197011354,1.686511737040256,0.9656556834035293,0.7851510839283132,0.44859725843400455,0.38285505958912247
12716,Logistic_Regression,0.08974165965150398,0.3956425110445578,0.13925379513161712,0.5420943465182322,0.10081301671912053,0.21205984771684483
16433,Logistic_Regression,1.6202020725500665,1.5773032784186944,1.4108948666867531,1.564352709639252,0.6407927212485238,2.042940055163173
18161,Logistic_Regression,0.49347713292911843,1.0487139594661508,0.23795073611050438,0.09689223529517346,0.40527352549376255,0.6788679660631798
16343,Logistic_Regression,1.7986768351699658,0.5671616884209427,0.39246351954583897,0.44406363988961367,0.4679538428265037,0.08612552001519393
14537,Logistic_Regression,0.08926933159920111,4.872810209505941,0.3541795994504073,0.561697556856427,1.4514486492131125,2.0917414785820956
12658,Logistic_Regression,2.8643673383182033,0.43954966662588163,1.7402859072811716,1.6406536795202178,0.8108999773057707,1.3771351937273841
17364,Logistic_Regression,0.03132848746904715,0.3736979509979218,0.009666015695406661,0.5799537389782532,0.30083198383759047,0.11312917227503821
15240,Logistic_Regression,0.37114684852617313,1.114479603133133,0.0912639964783384,2.013529992907906,0.3502550281927219,0.55706596591169
13999,Logistic_Regression,0.19008031419071142,1.1018565041626913,1.2535593580018538,1.1157966708840452,0.7459311155957561,0.24640965510398824
12997,Logistic_Regression,0.4919770333344376,2.038588616002478,3.2120528692812913,0.7640192771563757,0.12018510196314841,1.8843759993808171
13447,Logistic_Regression,0.02432176669318337,0.23938031441467142,2.1381652115839627,0.032443034776337566,0.5719249762225009,1.1836250246902038
16454,Logistic_Regression,3.2361270514836677,2.038588616002478,7.24654379811632,0.5112497386664073,1.4514486492131125,2.9582620692460413
13992,Logistic_Regression,2.5805875503234463,2.038588616002478,2.269779421550525,2.013529992907906,0.6111836238319239,5.6961689883279645
13969,Logistic_Regression,3.2107965685155238,1.2660102762728904,1.2579331645286993,0.6057144158052741,0.8200136022539826,0.8703456974335254
16016,Logistic_Regression,1.6327438644150263,0.7865173053228992,0.31890791942254865,0.26660237094184314,1.0468319423384431,1.081631080067484
14805,Logistic_Regression,1.9646693868838832,0.02110618419220459,2.269779421550525,5.5399516207751365,1.4514486492131125,1.9628570132593928
16532,Logistic_Regression,16.680744868224743,2.038588616002478,2.269779421550525,8.352203761358433,1.4514486492131125,2.9582620692460413
15730,Logistic_Regression,0.19562134337570586,0.42973599060235473,1.00753259349241,0.9955368770186869,0.08758284915996897,0.4646783659887488
13590,Logistic_Regression,0.6007675448095336,1.393084181815393,1.6532478565727906,2.013529992907906,0.9282273810027465,0.7670198481497835
16852,Logistic_Regression,2.9823121662355376,3.2453342687797,2.269779421550525,3.5192007393535634,1.4514486492131125,2.9582620692460413
15861,Logistic_Regression,0.8847006048212613,1.1960162020528051,0.5371065409334125,1.902796894023963,1.3550672603780796,2.1333730208664905
18030,Logistic_Regression,2.280746374264476,2.038588616002478,2.193018282280551,2.8100352837715374,0.5901337861237127,2.4999749850128925
17878,Logistic_Regression,0.12423903490001748,1.2949117981698672,0.680816154874561,1.1448244101284364,2.3242269617897766,0.9547124466333462
12906,Logistic_Regression,0.3379006734162067,1.1395396365745212,0.5310423026722916,0.5365062352822327,0.9351268016171638,2.2779400882184837
14448,Logistic_Regression,0.8271199275881295,2.038588616002478,0.8266446915351129,7.008075648167855,1.4514486492131125,2.9582620692460413
17979,Logistic_Regression,1.141081790924988,0.4687493053481729,3.9959556997461165,1.4317729591522592,1.2638066946235755,0.48832410855602504
15712,Logistic_Regression,1.4218868505903481,1.5103059392577847,2.269779421550525,0.40656381651635004,0.5306824090395569,0.9826319208304493
12766,Logistic_Regression,5.837486981821557,1.581636147617879,0.7012058173468004,0.7474741361714231,0.13455325283896769,1.289504658088981
15671,Logistic_Regression,0.20938454489972436,2.038588616002478,6.025441952357238,1.559052013503033,0.512867386450022,2.9582620692460413
14583,Logistic_Regression,1.0752150407743293,0.403678365253157,0.8811179618663015,0.436944325667103,0.8165582887767726,0.021408744595866943
12749,Logistic_Regression,2.7014878917109093,2.1593162104617694,1.4473649426876705,1.941381788752055,1.2477330478540087,1.265652317125672
15969,Logistic_Regression,2.0416777763635094,0.44124905878054343,0.22413875169965375,3.169336884225265,1.1048181052965724,2.289433135689391
15249,Logistic_Regression,1.4211079785041045,0.8569549190325421,0.548603248106999,0.47465643008670094,0.9490848435411761,0.25266669683094284
14342,Logistic_Regression,2.1550901317789584,1.2642996161074018,1.4941932255935677,1.305317333867122,0.6807329739629449,4.943812175618873
13305,Logistic_Regression,0.9003598214123696,1.621317917963754,1.7161685687404464,0.8841624266444659,0.23953669598983354,0.7861474845679287
15877,Logistic_Regression,1.3104853525404208,0.5575918075134262,1.101007648697761,0.15393894527148652,0.1957639481107953,0.6211537680830936
14702,Logistic_Regression,1.552369150753119,0.21836281076075686,0.8039442114920674,1.1148306240950707,0.04894164195623719,0.5482724520004504
14578,Logistic_Regression,1.759889630875005,3.384892701807543,1.2171097496679113,2.013529992907906,2.1668793934400865,2.529834830022992
16283,Logistic_Regression,0.973982671850445,0.5513196492968854,0.14027408758285065,0.48334296682661027,0.6505712347476774,0.14288862086651646
17022,Logistic_Regression,2.6324229846346836,2.038588616002478,2.946864965125381,2.013529992907906,3.4990328596974702,2.9582620692460413
17387,Logistic_Regression,0.07021400034632218,0.24980470037353217,0.4546674253578121,1.0093109316725584,0.004913092396409438,1.2854565412441514
17384,Logistic_Regression,2.2950458044193,1.8692935128797323,0.14114866606782764,0.28352477323035097,1.4514486492131125,0.3429377706279255
17672,Logistic_Regression,14.19872127910113,0.2727949150438462,1.7891416722762963,0.16858457946922142,0.18331903646451345,1.4813648470752547
14735,Logistic_Regression,0.7073026190824983,0.8301721819217485,0.10757734905453877,0.8927166743051029,0.9781726601841684,0.4972210825421234
13728,Logistic_Regression,1.308653238051834,1.0145351665664775,0.09085816158494366,1.8892312097526143,0.696952766865444,1.7713121456395304
13758,Logistic_Regression,0.48230570312066195,0.529170715668161,6.16772803110466,1.6021276187173887,1.2517632526251716,2.4297024696585514
17080,Logistic_Regression,1.3785417029335374,0.3749401006048499,2.269779421550525,2.200462101230658,0.34781486506829346,0.8752381951572533
12820,Logistic_Regression,0.7908798092894969,0.666236226500905,0.2042819882625782,2.013529992907906,0.11486551132136089,1.4386028211631419
13271,Logistic_Regression,1.5441469784140949,0.7246425653540348,1.1209006745753867,1.4274092380108618,1.5063943160059254,0.6750077008538592
16179,Logistic_Regression,1.3380564413076912,0.30327986636616877,0.12467823396081702,1.8262532330272927,0.8297430357520916,1.1414277522412368
16153,Logistic_Regression,3.8889215089113573,0.2672324101726755,1.395773466101656,1.6186769542723247,1.0450577835950414,4.63821075199067
12867,Logistic_Regression,5.611019756744528,0.04001852251327806,0.5334724540307342,1.5987462075165277,1.6769893743045505,0.20749434792498064
16722,Logistic_Regression,0.06677751958484236,0.26389436848201053,2.269779421550525,1.8832623540571982,1.941088769746447,1.7120251924513317
13422,Logistic_Regression,19.983466376796795,0.6541931026301677,0.23691882132829933,0.5576136684824977,0.750704332248064,0.6151278315612017
14744,Logistic_Regression,2.4985892555293763,0.4329564931335516,0.6387393759759133,1.10927872036359,0.7361196058447818,2.2807499849131125
14167,Logistic_Regression,1.7231579696648003,6.883888584594624,1.4579890549980348,0.8193763416985729,1.4514486492131125,2.6854450246126884
15194,Logistic_Regression,6.243546112499328,0.29847292694124994,1.1142148750134873,0.9486157250755244,0.205626318457181,0.6335975104190882
12504,Logistic_Regression,2.6116441251909546,2.038588616002478,2.269779421550525,4.111194383547454,1.4514486492131125,1.5891859320243613
12704,Logistic_Regression,1.313367581431003,0.8544561288922523,1.496529857367777,2.256080139643558,1.006408339727943,1.8752260385856205
14488,Logistic_Regression,6.1021158111242695,0.9175509726852529,0.5586892580733026,1.3569765018475668,0.26303535766481134,2.110702880270367
